# schema bench results
# date: 2026-08-31T13:13:49Z
# host: macbook  arch: arm64  os: Darwin 25.6.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Igenerated/bench/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -Igenerated/bench/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.27.0 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.98.0 (797e8a9bc 2026-08-05) (Homebrew); rustc 1.98.0 (88d9e12ae 2026-08-18) (Homebrew) (cargo run --release at opt-level 3, no LTO)
# dotnet: 10.0.400 (dotnet run -c Release, workstation GC)
# node: v26.7.0 (NODE_ENV=production — serialize.js's caller-trust release mode; the runner records the mode that ran in its checks column)
# java: openjdk 21.0.12.1 2026-08-18 LTS (generated codecs, zero runtime dependency; default JVM flags, no -ea)
# dart: Dart SDK version: 3.13.2 (stable) (Tue Aug 25 01:01:12 2026 -0700) on "macos_arm64" (generated codecs, zero runtime dependency; AOT executable)
# elixir: 1.20.4 (generated codecs, zero runtime dependency; pinned BEAM toolchain)
# pinning: none
# noise: unlabelled
# schema commit: ced73c1
# serialize commit: cebaed2 (main) [build-verified: /Users/glenn/rowan-working/serialize]
# serialize.c commit: 37db942 (main) [build-verified: /Users/glenn/rowan-working/serialize.c]
# serialize.go commit: ae730d5 (main) [build-verified: /Users/glenn/rowan-working/serialize.go]
# serialize.rs commit: 6b52aa6 (main) [build-verified: /Users/glenn/rowan-working/serialize.rs]
# serialize.cs commit: f08327e (main) [build-verified: /Users/glenn/rowan-working/serialize.cs]
# serialize.js commit: e391f1e (main) [build-verified: /Users/glenn/rowan-working/serialize.js]
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,rigidbody_moving,write,24000000,105,7,564004195,415721787,570091571,56477.01,27.37,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,rigidbody_moving,read,24000000,105,7,393153668,390156672,395196440,39368.76,1.28,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,rigidbody_at_rest,write,32000000,57,7,770202780,716347083,781010854,41867.79,8.40,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,rigidbody_at_rest,read,32000000,57,7,409992717,407292014,412694881,22286.97,1.32,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,chat,write,48000000,13,7,120237895,119723787,120435412,1490.68,0.59,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,chat,read,48000000,13,7,211528369,206684262,214549112,2622.48,3.72,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,test,write,192000000,6,7,694116085,692624971,695718552,3971.76,0.45,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,test,read,192000000,6,7,966353980,957036179,971389749,5529.52,1.49,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,inputpacket,write,16000000,61,7,104894818,104257196,105309895,6102.17,1.00,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,inputpacket,read,16000000,61,7,251033552,245890773,259016678,14603.66,5.23,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,shipcreate,write,32000000,28,7,434968522,432809433,437686145,11614.91,1.12,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,shipcreate,read,32000000,28,7,232498861,230251442,233258466,6208.39,1.29,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,probe_header,write,256000000,10,7,966002799,959713287,968891395,9212.52,0.95,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,probe_header,read,256000000,10,7,1332706892,1314401725,1341556481,12709.68,2.04,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,probebits,write,128000000,26,7,544010965,532021291,550162774,13489.04,3.33,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
cpp,probebits,read,128000000,26,7,623949042,619085736,632973206,15471.15,2.23,a4bc52bae5343e60,gen,hdr,removed,O3,unknown
