# schema bench results
# date: 2026-08-14T18:59:38Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-before baseline; machine idle; items 1-4 landed
# schema commit: 4493a48
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.32 1.27 1.34
# load_end: 1.74 1.81 1.70
# load_max: 2.02
# core_busy_pct: n/a
# foreign_procs: 2
# control_start_median: 103606016   control_end_median: 103539176
# control_delta_pct: 0.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,rigidbody_moving,write,24000000,105,3,39960838,39604026,40110571,4001.51,1.27,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_moving,read,24000000,105,3,48099084,44343850,48213780,4816.44,8.05,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_at_rest,write,32000000,57,3,69251328,69248781,69274265,3764.46,0.04,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_at_rest,read,32000000,57,3,97136300,95002568,97151341,5280.27,2.21,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,chat,write,48000000,13,3,62340982,62292601,62383843,772.89,0.15,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,chat,read,48000000,13,3,189833619,189729320,190217284,2353.51,0.26,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,test,write,192000000,6,3,238633525,238467252,238703245,1365.47,0.10,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,test,read,192000000,6,3,589457914,585647964,601403902,3372.91,2.67,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,inputpacket,write,16000000,61,3,34085196,34033936,34128819,1982.88,0.28,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,inputpacket,read,16000000,61,3,33685416,31776926,33865587,1959.62,6.20,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,shipcreate,write,32000000,28,3,55638337,55508720,55678512,1485.70,0.31,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,shipcreate,read,32000000,28,3,73624826,73385070,73655669,1965.99,0.37,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,ship_shallow,write,32000000,28,3,46677850,46486425,46702920,1246.43,0.46,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:11
c,ship_shallow,read,32000000,28,3,50492619,50059602,50517967,1348.30,0.91,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:9
c,probe_header,write,256000000,10,3,216363504,216188827,216681606,2063.40,0.23,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probe_header,read,256000000,10,3,230628761,222372208,233931809,2199.45,5.01,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probebits,write,128000000,26,3,128521411,128485805,128552131,3186.76,0.05,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probebits,read,128000000,26,3,182577799,181278210,184100346,4527.11,1.55,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probearray,write,20000000,47,3,33744339,33352511,33763480,1512.51,1.22,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,probearray,read,20000000,47,3,41425107,41392870,41530999,1856.78,0.33,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,testdata,write,8000000,92,3,9519594,9514929,9546585,835.23,0.33,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:36
c,testdata,read,8000000,92,3,11739879,11724893,12350882,1030.03,5.33,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:34
c,message_batch,write,26214400,25,3,73203315,68855525,73868558,1745.30,6.85,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:2
c,message_batch,read,26214400,25,3,88012678,87821612,92272710,2098.39,5.06,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:2
c,bench_packet,write,32000000,49,3,59163065,58969001,59200497,2764.69,0.39,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:3
c,bench_packet,read,32000000,49,3,78485427,78452909,78544184,3667.63,0.12,6b118770d85af4f6,rt,hdr+tu,contract,O3,partial:3
c,bench_ints,write,40000000,14,3,119557160,119533937,119854856,1596.26,0.27,6b118770d85af4f6,rt,hdr+tu,contract,O3,full
