# schema bench results
# date: 2026-08-14T14:24:45Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: autonomous read-path-inlining diagnostic; machine otherwise idle; sequential legs
# schema commit: 20c11f1
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 163138e (read-path-inlining)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp rust
# load_start: 1.40 1.31 1.56
# load_end: 1.94 1.82 1.71
# load_max: 2.23
# core_busy_pct: n/a
# foreign_procs: 3
# control_start_median: 103349177   control_end_median: 103479154
# control_delta_pct: 0.1   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
rust,rigidbody_moving,write,24000000,105,3,26784208,26631637,26800364,2682.06,0.63,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_moving,read,24000000,105,3,49833671,49628536,49892411,4990.13,0.53,6b118770d85af4f6,gen,crate,always,O3,partial:27
rust,rigidbody_at_rest,write,32000000,57,3,52628423,52620148,52642831,2860.85,0.04,6b118770d85af4f6,gen,crate,always,O3,partial:12
rust,rigidbody_at_rest,read,32000000,57,3,90918938,90672931,91445554,4942.30,0.85,6b118770d85af4f6,gen,crate,always,O3,partial:27
rust,chat,write,48000000,13,3,67921809,67567243,67933288,842.08,0.54,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,chat,read,48000000,13,3,96183052,96124184,96226541,1192.45,0.11,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,test,write,192000000,6,3,235400531,234991355,235676249,1346.97,0.29,6b118770d85af4f6,gen,crate,always,O3,full
rust,test,read,192000000,6,3,215246768,214774620,216752106,1231.65,0.92,6b118770d85af4f6,gen,crate,always,O3,partial:4
rust,inputpacket,write,16000000,61,3,40804685,40787864,40828686,2373.78,0.10,6b118770d85af4f6,gen,crate,always,O3,partial:2
rust,inputpacket,read,16000000,61,3,19836190,19778473,19901650,1153.95,0.62,6b118770d85af4f6,gen,crate,always,O3,partial:19
rust,shipcreate,write,32000000,28,3,66514832,66486449,66635801,1776.14,0.22,6b118770d85af4f6,gen,crate,always,O3,partial:3
rust,shipcreate,read,32000000,28,3,53238388,49296710,53499617,1421.62,7.89,6b118770d85af4f6,gen,crate,always,O3,partial:16
rust,ship_shallow,write,32000000,28,3,82644495,82426401,82759557,2206.85,0.40,6b118770d85af4f6,gen,crate,always,O3,unknown
rust,ship_shallow,read,32000000,28,3,39639105,39562005,39668754,1058.48,0.27,6b118770d85af4f6,gen,crate,always,O3,unknown
rust,probe_header,write,256000000,10,3,188713820,183052508,188783803,1799.72,3.04,6b118770d85af4f6,gen,crate,always,O3,partial:1
rust,probe_header,read,256000000,10,3,161836771,161319205,164016946,1543.40,1.67,6b118770d85af4f6,gen,crate,always,O3,partial:5
rust,probebits,write,128000000,26,3,100966236,100838665,100972359,2503.51,0.13,6b118770d85af4f6,gen,crate,always,O3,partial:3
