# schema bench results
# era: harness schema 20c11f1 — PRE-7db74ef verdicts, PRE-ab2165a stride (stamped 2026-08-15, issue #20)
# era: the five cpp `partial:1` verdicts below are unroll-inflated and genuinely full —
# era:   7db74ef (attribution stops overcounting unrolled loops) closed this in the
# era:   harness, not in this artifact; quoting them understates C++ inlining.
# era: six verdicts remain `unknown` — closed in the harness by 7db74ef, still
# era:   un-ratioable here under BENCH-STANDARD.md §5.3 rule 7.
# era: rates predate ab2165a (read buffers to 4096+64 stride) — comparable only within
# era:   the pre-ab2165a era; the two eras never share a table.
# date: 2026-08-14T13:21:41Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: overnight autonomous pass; no agents running; machine otherwise idle
# schema commit: 20c11f1
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 7   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.27 1.54 1.50
# load_end: 1.60 1.86 1.87
# load_max: 2.66
# core_busy_pct: n/a
# foreign_procs: 6
# control_start_median: 103553253   control_end_median: 103524328
# control_delta_pct: 0.0   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
cpp,bench_bits,read,48000000,20,7,179601369,172902410,185819340,3425.62,7.19,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bench_mixed,write,40000000,21,7,77842081,77683567,78230727,1558.96,0.70,6b118770d85af4f6,rt,hdr,removed,O3,partial:5
cpp,bench_mixed,read,40000000,21,7,157428252,152970666,166537571,3152.84,8.62,6b118770d85af4f6,rt,hdr,removed,O3,full
cpp,bitpacker,write,24576,65518,7,60503,60420,60565,3780.40,0.24,6b118770d85af4f6,bits,hdr,removed,O3,full
cpp,bitpacker,read,24576,65518,7,93412,93281,93485,5836.65,0.22,6b118770d85af4f6,bits,hdr,removed,O3,full
c,rigidbody_moving,write,24000000,105,7,40043781,39501686,40098442,4009.82,1.49,6b118770d85af4f6,gen,tu,removed,O3,full
c,rigidbody_moving,read,24000000,105,7,48793976,48631726,48880434,4886.02,0.51,6b118770d85af4f6,gen,tu,removed,O3,full
c,rigidbody_at_rest,write,32000000,57,7,69243087,69158984,69323489,3764.02,0.24,6b118770d85af4f6,gen,tu,removed,O3,full
c,rigidbody_at_rest,read,32000000,57,7,95910036,95806662,95991457,5213.62,0.19,6b118770d85af4f6,gen,tu,removed,O3,full
c,chat,write,48000000,13,7,62337096,61800798,62353615,772.84,0.89,6b118770d85af4f6,gen,tu,removed,O3,unknown
c,chat,read,48000000,13,7,189921499,189322226,190173573,2354.60,0.45,6b118770d85af4f6,gen,tu,removed,O3,unknown
c,test,write,192000000,6,7,238516724,238396782,238817555,1364.80,0.18,6b118770d85af4f6,gen,tu,removed,O3,full
c,test,read,192000000,6,7,585742658,585273066,600950252,3351.65,2.68,6b118770d85af4f6,gen,tu,removed,O3,unknown
c,inputpacket,write,16000000,61,7,34064659,33973594,34129984,1981.68,0.46,6b118770d85af4f6,gen,tu,removed,O3,partial:4
c,inputpacket,read,16000000,61,7,33591992,33435591,33719705,1954.19,0.85,6b118770d85af4f6,gen,tu,removed,O3,partial:4
c,shipcreate,write,32000000,28,7,55670763,55640949,55689559,1486.57,0.09,6b118770d85af4f6,gen,tu,removed,O3,partial:4
c,shipcreate,read,32000000,28,7,73357144,72901408,73430200,1958.85,0.72,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,ship_shallow,write,32000000,28,7,46720853,46661514,46756829,1247.58,0.20,6b118770d85af4f6,gen,tu,removed,O3,partial:11
c,ship_shallow,read,32000000,28,7,50259464,50180886,50294854,1342.07,0.23,6b118770d85af4f6,gen,tu,removed,O3,partial:9
c,probe_header,write,256000000,10,7,216113635,215912589,216263341,2061.02,0.16,6b118770d85af4f6,gen,tu,removed,O3,full
c,probe_header,read,256000000,10,7,235681215,231010028,243071974,2247.63,5.12,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,write,128000000,26,7,128495737,128419289,128568272,3186.12,0.12,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,read,128000000,26,7,177429080,175693371,179064556,4399.45,1.90,6b118770d85af4f6,gen,tu,removed,O3,full
c,probearray,write,20000000,47,7,33713055,33363249,33778877,1511.11,1.23,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,probearray,read,20000000,47,7,40594630,40133645,40615652,1819.56,1.19,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,testdata,write,8000000,92,7,9514827,9511433,9518427,834.81,0.07,6b118770d85af4f6,gen,tu,removed,O3,partial:36
c,testdata,read,8000000,92,7,12023602,12017949,12036953,1054.93,0.16,6b118770d85af4f6,gen,tu,removed,O3,partial:34
c,message_batch,write,26214400,25,7,68763230,65759912,72951319,1639.44,10.46,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,message_batch,read,26214400,25,7,88340118,80878936,90071158,2106.19,10.41,6b118770d85af4f6,gen,tu,removed,O3,unknown
