# schema bench results
# date: 2026-08-14T17:01:42Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/a11d0695-e984-4e04-9c88-b777be2907a3/scratchpad/serialize-wt
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I/private/tmp/claude-501/-Users-glenn-rowan-working-rowan-new/a11d0695-e984-4e04-9c88-b777be2907a3/scratchpad/serialize.c-wt (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: D5 c+rust write-spine baseline; machine otherwise idle
# schema commit: 20c11f1
# serialize commit: 7fb154e (write-path-slack)
# serialize.c commit: 7c0e042 (read-path-header)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: eecaa18 (read-path-inlining)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c rust
# load_start: 1.41 1.40 1.50
# load_end: 1.77 1.87 1.72
# load_max: 2.15
# core_busy_pct: n/a
# foreign_procs: 6
# control_start_median: 103338084   control_end_median: 103544784
# control_delta_pct: 0.2   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,ship_shallow,read,32000000,28,3,92207860,92178908,92564470,2462.22,0.42,6b118770d85af4f6,gen,tu,removed,O3,full
c,probe_header,write,256000000,10,3,216484079,216460466,216706001,2064.55,0.11,6b118770d85af4f6,gen,tu,removed,O3,full
c,probe_header,read,256000000,10,3,240762842,231699160,243141695,2296.09,4.75,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,write,128000000,26,3,128491093,128378073,128552519,3186.01,0.14,6b118770d85af4f6,gen,tu,removed,O3,full
c,probebits,read,128000000,26,3,180012938,176375592,180518398,4463.52,2.30,6b118770d85af4f6,gen,tu,removed,O3,full
c,probearray,write,20000000,47,3,33795658,33713850,33800913,1514.81,0.26,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,probearray,read,20000000,47,3,41536088,41518842,41545233,1861.76,0.06,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,testdata,write,8000000,92,3,9513944,9513673,9515189,834.73,0.02,6b118770d85af4f6,gen,tu,removed,O3,partial:36
c,testdata,read,8000000,92,3,22234266,21930005,22393345,1950.79,2.08,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,message_batch,write,26214400,25,3,64119441,63204847,68046755,1528.73,7.55,6b118770d85af4f6,gen,tu,removed,O3,partial:1
c,message_batch,read,26214400,25,3,101345767,97070956,111551113,2416.27,14.29,6b118770d85af4f6,gen,tu,removed,O3,unknown
c,bench_packet,write,32000000,49,3,59187905,59080922,59770853,2765.85,1.17,6b118770d85af4f6,rt,tu,removed,O3,partial:3
c,bench_packet,read,32000000,49,3,99547680,99461664,99581447,4651.87,0.12,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_ints,write,40000000,14,3,119472172,119407262,119920972,1595.13,0.43,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_ints,read,40000000,14,3,129466179,129465760,129510612,1728.56,0.03,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,write,48000000,20,3,117364578,117253054,117445272,2238.55,0.16,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_bits,read,48000000,20,3,161923653,161891432,161926384,3088.45,0.02,6b118770d85af4f6,rt,tu,removed,O3,full
c,bench_mixed,write,40000000,21,3,90520675,90505109,90851276,1812.87,0.38,6b118770d85af4f6,rt,tu,removed,O3,partial:2
c,bench_mixed,read,40000000,21,3,128159533,128128333,128182121,2566.67,0.04,6b118770d85af4f6,rt,tu,removed,O3,full
c,bitpacker,write,24576,65518,3,33981,33946,33987,2123.23,0.12,6b118770d85af4f6,bits,tu,removed,O3,full
c,bitpacker,read,24576,65518,3,37972,37921,38029,2372.60,0.28,6b118770d85af4f6,bits,tu,removed,O3,full
rust,rigidbody_moving,write,24000000,105,3,42672518,42194921,42705836,4273.05,1.20,6b118770d85af4f6,gen,crate,always,O3,full
rust,rigidbody_moving,read,24000000,105,3,43315592,43169615,43487012,4337.44,0.73,6b118770d85af4f6,gen,crate,always,O3,partial:54
