# schema bench results
# date: 2026-08-14T19:25:07Z
# host: macbook  arch: arm64  os: Darwin 25.5.0
# cpu: Apple M2
# build: Release
# cpp compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# cpp flags: -O3 -DNDEBUG -DSERIALIZE_RELEASE -DBENCH_OPT="O3" -std=c++17 -Wall -Wextra -Werror -ffp-contract=off -fno-rtti -Igenerated/cpp -Itest -I../serialize
# c compiler: Apple clang version 21.0.0 (clang-2100.1.1.101)
# c flags: -O3 -DNDEBUG -DBENCH_OPT="O3" -std=c99 -Wall -Wextra -Werror -Igenerated/c -I../serialize.c (serialize.c compiled in, no LTO)
# go: go version go1.26.5 darwin/arm64 (go run, default optimized build)
# rust: cargo 1.97.1 (c980f4866 2026-06-30); rustc 1.97.1 (8bab26f4f 2026-07-14) (cargo run --release: opt-level 3, no LTO)
# dotnet: 10.0.302 (dotnet run -c Release, workstation GC)
# pinning: none
# noise: stride-after; machine idle; items 1-5 landed
# schema commit: ab2165a
# serialize commit: f8eb71f (degenerate-range-int64-fixed)
# serialize.c commit: de823b8 (main)
# serialize.go commit: 99ddc82 (degenerate-range-compat-and-docs)
# serialize.rs commit: 9fce5bc (docs-state-anchors)
# serialize.cs commit: d3d34c9 (main)
# rounds: 3   interleaved: yes
# langs: cpp c go rust cs
# load_start: 1.65 1.71 1.69
# load_end: 1.76 1.98 1.90
# load_max: 1.87
# core_busy_pct: n/a
# foreign_procs: 4
# control_start_median: 103505418   control_end_median: 102639860
# control_delta_pct: 0.8   window: OK
# corpus_id: 6b118770d85af4f6
lang,bench,path,iters,bytes_per_op,runs,median_msgs_per_sec,min_msgs_per_sec,max_msgs_per_sec,median_mb_per_sec,spread_pct,corpus_id,family,linkage,checks,opt,inline
c,rigidbody_moving,write,24000000,105,3,39661358,39465960,39736020,3971.52,0.68,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_moving,read,24000000,105,3,49245821,49213204,49353571,4931.27,0.29,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_at_rest,write,32000000,57,3,69351434,69307124,69390685,3769.90,0.12,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,rigidbody_at_rest,read,32000000,57,3,97226611,97143672,97233110,5285.18,0.09,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,chat,write,48000000,13,3,62225495,61752299,62296967,771.46,0.88,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,chat,read,48000000,13,3,188704465,188671829,188881937,2339.51,0.11,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,test,write,192000000,6,3,238573628,238548729,238901947,1365.13,0.15,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,test,read,192000000,6,3,647292833,647284104,647500211,3703.84,0.03,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,inputpacket,write,16000000,61,3,33892345,33837083,33932669,1971.66,0.28,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,inputpacket,read,16000000,61,3,34321286,34274012,34357989,1996.61,0.24,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,shipcreate,write,32000000,28,3,55669988,55649561,55695762,1486.55,0.08,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:4
c,shipcreate,read,32000000,28,3,73876386,73847744,73942791,1972.71,0.13,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:1
c,ship_shallow,write,32000000,28,3,46677373,46666074,46685341,1246.42,0.04,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:11
c,ship_shallow,read,32000000,28,3,50634113,50591046,50655113,1352.08,0.13,6b118770d85af4f6,gen,hdr+tu,contract,O3,partial:9
c,probe_header,write,256000000,10,3,216428989,216405571,216833018,2064.03,0.20,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probe_header,read,256000000,10,3,248563237,248458779,248633004,2370.48,0.07,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
c,probebits,write,128000000,26,3,127274282,126715987,127425312,3155.83,0.56,6b118770d85af4f6,gen,hdr+tu,contract,O3,full
